КОШЕЛЕК;15476382;1229725822440320;03.11.2017;10:19:29;КА_320;3;1214
КОШЕЛЕК;11975579;1220940863525248;03.11.2017;18:57:23;КА_320;3;1214
КОШЕЛЕК;4208668;1228478402932608;03.11.2017;19:19:25;КА_320;3;1214
90 дней ТК;13380360;1298817475694720;03.11.2017;20:41:39;КА_320;3;1214
90 дней ТК;3951255633;1175995239387520;03.11.2017;18:20:42;КА_320;3;1214
30 дней ТК;12437182;1160471745089408;03.11.2017;08:40:37;КА_320;3;1214
30 дней ТК;10205807;1216626972836992;03.11.2017;08:59:01;КА_320;3;1214
30 дней ТК;15662059;1197750998946688;03.11.2017;21:30:31;КА_320;3;1214
30 дней ТК;13907656;1191281294397312;03.11.2017;21:40:02;КА_320;3;1214
СКМ;881809139;881809139;03.11.2017;07:27:08;КА_320;3;1214
СКМ;930227206;930227206;03.11.2017;07:38:58;КА_320;3;1214
СКМ;285127816;1524436303;03.11.2017;12:06:45;КА_320;3;1214
СКМ;136425608;3982662991;03.11.2017;12:06:47;КА_320;3;1214
СКМ;1061831299;1061831299;03.11.2017;17:55:41;КА_320;3;1214
СКМ;1241861910;1241861910;03.11.2017;17:56:15;КА_320;3;1214
СКУ;1093180552;1282108351;03.11.2017;21:58:36;КА_320;3;1214
СКС ГВ;968017288;1276880991;03.11.2017;21:27:26;КА_320;3;1214
СКС ГВ;939027080;1275778815;03.11.2017;21:27:30;КА_320;3;1214
Билет на 7 суток;4041674;14849955345505958;03.11.2017;10:53:51;КА_320;3;1214
Билет на 7 суток;4039267;14849955352031654;03.11.2017;21:39:54;КА_320;3;1214
КОШЕЛЕК;10312569;1220565999700352;03.11.2017;08:40:26;КА_320;3;1214
КОШЕЛЕК;12437852;1265019973226368;03.11.2017;08:40:34;КА_320;3;1214
60 поездок Ед ТК;3951669334;1234289756754304;03.11.2017;20:40:23;КА_320;3;1214
60 поездок Ед ТК;3951831341;1214393857560960;03.11.2017;08:00:02;КА_320;3;1214
КОШЕЛЕК;3986247711;1186602728443264;03.11.2017;18:50:58;КА_320;3;1214
КОШЕЛЕК;9764949;1239273257585280;03.11.2017;18:51:00;КА_320;3;1214
90 дней ТК;14517458;1254942511221888;03.11.2017;11:13:00;КА_320;3;1214
90 дней ТК;5553069;1287697677563008;03.11.2017;13:20:39;КА_320;3;1214
30 дней ТК;11358360;1171223661006976;03.11.2017;08:19:28;КА_320;3;1214
30 дней ТК;3986073241;1173556228083584;03.11.2017;08:40:01;КА_320;3;1214
30 дней ТК;14212158;1158228699532928;03.11.2017;21:24:57;КА_320;3;1214
30 дней ТК;11858827;1211791906656128;03.11.2017;21:25:00;КА_320;3;1214
СКМ;783337096;1884276511;03.11.2017;07:20:53;КА_320;3;1214
СКМ;1059083251;1059083251;03.11.2017;07:22:10;КА_320;3;1214
СКМ;220461192;1519292015;03.11.2017;11:58:24;КА_320;3;1214
СКМ;777704584;1890044415;03.11.2017;12:06:34;КА_320;3;1214
СКМ;891012006;891012006;03.11.2017;14:00:14;КА_320;3;1214
СКМ;814949000;1880593311;03.11.2017;14:01:35;КА_320;3;1214
СКС ГВ;329984392;1104397807;03.11.2017;20:00:03;КА_320;3;1214
СКС ГВ;958478216;3619293279;03.11.2017;20:47:52;КА_320;3;1214
Билет на 7 суток;3804994;14895254899966614;03.11.2017;06:29:33;КА_320;3;1214
Билет на 7 суток;3911519;14837064669135783;03.11.2017;07:19:19;КА_320;3;1214
КОШЕЛЕК;6801289;1265860846237056;03.11.2017;08:20:11;КА_320;3;1214
КОШЕЛЕК;5502688;1253988224021632;03.11.2017;08:40:16;КА_320;3;1214
60 поездок Ед ТК;15597897;1251755246572416;03.11.2017;21:58:42;КА_320;3;1214
60 поездок Ед ТК;3951003224;1231944437746816;03.11.2017;19:59:53;КА_320;3;1214
КОШЕЛЕК;190808;1195676788992640;03.11.2017;18:50:28;КА_320;3;1214
КОШЕЛЕК;10030657;1186611730008448;03.11.2017;18:50:41;КА_320;3;1214
90 дней ТК;9505;1200778270682496;03.11.2017;08:40:11;КА_320;3;1214
90 дней ТК;8837247;1239476460801664;03.11.2017;08:59:17;КА_320;3;1214
30 дней ТК;5841844;1165819921445248;03.11.2017;08:01:18;КА_320;3;1214
30 дней ТК;5504710;1192209408471424;03.11.2017;08:01:27;КА_320;3;1214
30 дней ТК;15058086;1228610870399360;03.11.2017;21:20:37;КА_320;3;1214
30 дней ТК;3001637;1156100546966400;03.11.2017;21:24:54;КА_320;3;1214
СКМ;1796020448;1796020448;03.11.2017;07:18:51;КА_320;3;1214
СКМ;1019593096;1559362710102016;03.11.2017;07:20:50;КА_320;3;1214
СКМ;1223258504;1551584563396608;03.11.2017;11:48:13;КА_320;3;1214
СКМ;157663112;3983110255;03.11.2017;11:48:35;КА_320;3;1214
СКМ;717515912;617806063;03.11.2017;14:00:05;КА_320;3;1214
СКМ;623383432;438357295;03.11.2017;14:00:10;КА_320;3;1214
СКС ГВ;624429192;3946770095;03.11.2017;17:55:51;КА_320;3;1214
СКС ГВ;771348616;1986270959;03.11.2017;18:15:04;КА_320;3;1214
1 поездка КА УЛ;22479672;14874653556850743;03.11.2017;08:40:39;КА_320;3;1214
1 поездка КА УЛ;22479674;14874653556630327;03.11.2017;13:59:58;КА_320;3;1214
КОШЕЛЕК;4816193;1193023703299456;03.11.2017;08:19:29;КА_320;3;1214
КОШЕЛЕК;13709495;1197715289624448;03.11.2017;08:19:48;КА_320;3;1214
60 поездок Ед ТК;13676351;1180146054877056;03.11.2017;19:22:25;КА_320;3;1214
60 поездок Ед ТК;12620177;1199667490081920;03.11.2017;21:31:00;КА_320;3;1214
КОШЕЛЕК;14390696;1219393741867392;03.11.2017;17:55:58;КА_320;3;1214
КОШЕЛЕК;9434782;1242977264290432;03.11.2017;18:20:53;КА_320;3;1214
90 дней ТК;11085406;1284681263304064;03.11.2017;07:59:52;КА_320;3;1214
90 дней ТК;12766050;1169211474332800;03.11.2017;08:19:32;КА_320;3;1214
30 дней ТК;11684795;1272649585414528;03.11.2017;07:59:27;КА_320;3;1214
30 дней ТК;2500291;1216350882836864;03.11.2017;07:59:45;КА_320;3;1214
30 дней ТК;762509;1254935938411392;03.11.2017;20:58:44;КА_320;3;1214
30 дней ТК;10926277;1227366933811072;03.11.2017;21:19:48;КА_320;3;1214
СКМ;777463944;1889859839;03.11.2017;06:29:53;КА_320;3;1214
СКМ;1164726920;1558209894252544;03.11.2017;06:29:55;КА_320;3;1214
СКМ;267400072;1509712463;03.11.2017;11:47:52;КА_320;3;1214
СКМ;1142590344;1550087574224896;03.11.2017;11:47:58;КА_320;3;1214
СКМ;510463112;272447023;03.11.2017;13:59:29;КА_320;3;1214
СКМ;1182402440;1559969152073728;03.11.2017;13:59:31;КА_320;3;1214
СКС ГВ;624429192;3946770095;03.11.2017;13:00:29;КА_320;3;1214
СКС ГВ;1256849544;1552763085955072;03.11.2017;13:00:47;КА_320;3;1214
1 поездка КА УЛ;22479671;14639804485644934;03.11.2017;06:59:15;КА_320;3;1214
КОШЕЛЕК;11920671;1164832079499648;03.11.2017;07:59:59;КА_320;3;1214
КОШЕЛЕК;9351036;1153811729892224;03.11.2017;08:02:50;КА_320;3;1214
60 поездок Ед ТК;11314792;1274839612805248;03.11.2017;08:01:25;КА_320;3;1214
60 поездок Ед ТК;5380290;1291114051090048;03.11.2017;13:17:41;КА_320;3;1214
КОШЕЛЕК;4553805;1299971890623104;03.11.2017;17:55:49;КА_320;3;1214
КОШЕЛЕК;5840516;1227513370391680;03.11.2017;17:55:56;КА_320;3;1214
90 дней ТК;639893;1223823990728576;03.11.2017;07:39:24;КА_320;3;1214
90 дней ТК;1289;3577942196;03.11.2017;07:40:00;КА_320;3;1214
30 дней ТК;14381268;1288786588944768;03.11.2017;07:39:05;КА_320;3;1214
30 дней ТК;8049982;1218672179754624;03.11.2017;07:39:26;КА_320;3;1214
30 дней ТК;4387586;1269032818914944;03.11.2017;20:46:01;КА_320;3;1214
30 дней ТК;739294;1231741495159424;03.11.2017;20:47:56;КА_320;3;1214
СКМ;3173006812;3173006812;03.11.2017;06:29:41;КА_320;3;1214
СКМ;1084363144;1367667919;03.11.2017;06:29:48;КА_320;3;1214
СКМ;334967176;3331811663;03.11.2017;11:47:34;КА_320;3;1214
СКМ;910891814;910891814;03.11.2017;11:47:36;КА_320;3;1214
СКМ;989145992;736445503;03.11.2017;13:46:58;КА_320;3;1214
СКМ;157663112;3983110255;03.11.2017;13:59:21;КА_320;3;1214
СКС ГВ;1289716616;1558446590955520;03.11.2017;18:21:21;КА_320;3;1214
СКС ГВ;912163464;2056885743;03.11.2017;10:37:54;КА_320;3;1214
20 поездок ЕД;2717882878;14854243735706279;03.11.2017;18:20:44;КА_320;3;1214
20 поездок ЕД;2718420886;14862835815463591;03.11.2017;22:20:45;КА_320;3;1214
КОШЕЛЕК;9256096;1151479434463616;03.11.2017;07:59:32;КА_320;3;1214
КОШЕЛЕК;10537182;1253999359118720;03.11.2017;07:59:34;КА_320;3;1214
60 поездок Ед ТК;10511245;1150571177921920;03.11.2017;11:12:55;КА_320;3;1214
60 поездок Ед ТК;10511245;1150571177921920;03.11.2017;12:42:44;КА_320;3;1214
КОШЕЛЕК;10860185;1250724042526848;03.11.2017;14:01:28;КА_320;3;1214
КОШЕЛЕК;4816193;1193023703299456;03.11.2017;14:01:42;КА_320;3;1214
90 дней ТК;6110717;1242509114488192;03.11.2017;07:39:14;КА_320;3;1214
90 дней ТК;9788676;1142759442827648;03.11.2017;07:39:17;КА_320;3;1214
30 дней ТК;10537044;1207523518008704;03.11.2017;06:59:07;КА_320;3;1214
30 дней ТК;6596551;1175970271342976;03.11.2017;07:27:05;КА_320;3;1214
30 дней ТК;9613534;1148379267353216;03.11.2017;20:41:48;КА_320;3;1214
30 дней ТК;12639325;1279130424790144;03.11.2017;20:41:50;КА_320;3;1214
СКМ;881861715;881861715;03.11.2017;11:28:19;КА_320;3;1214
СКМ;837100936;2065567951;03.11.2017;11:47:25;КА_320;3;1214
СКМ;1214638984;1554849275412480;03.11.2017;13:37:48;КА_320;3;1214
СКМ;438982536;384636911;03.11.2017;13:38:14;КА_320;3;1214
КОШЕЛЕК;3951021754;1185645227166848;01.11.2017;16:19:07;КА_320;2;7917
КОШЕЛЕК;3951117146;1212997051699072;01.11.2017;07:50:14;КА_320;2;7917
КОШЕЛЕК;3051106875;1553932325769216;01.11.2017;09:21:02;КА_320;2;7917
СКС ГВ;1238078600;1562345189900288;01.11.2017;19:39:57;КА_320;2;7917
СКС ГВ;943583880;1277054175;01.11.2017;18:39:08;КА_320;2;7917
СКС ГВ;1231763592;1560090144305152;01.11.2017;18:38:48;КА_320;2;7917
СКС ГВ;401759880;3885682223;01.11.2017;18:38:36;КА_320;2;7917
СКС ГВ;1248083336;1557424657174528;01.11.2017;17:57:42;КА_320;2;7917
СКС ГВ;1277230216;1553765204197376;01.11.2017;16:59:41;КА_320;2;7917
СКС ГВ;985709448;1277552031;01.11.2017;15:24:22;КА_320;2;7917
СКС ГВ;1187064200;1277606015;01.11.2017;14:20:17;КА_320;2;7917
СКС ГВ;309855880;4254688559;01.11.2017;09:21:12;КА_320;2;7917
СКС ГВ;632429704;740485903;01.11.2017;08:50:32;КА_320;2;7917
СКС ГВ;1193922696;1289203935;01.11.2017;08:50:19;КА_320;2;7917
СКС ГВ;1280878984;1559414176710656;01.11.2017;07:50:23;КА_320;2;7917
СКС ГВ;863095944;1983584015;01.11.2017;07:49:51;КА_320;2;7917
СКС ГВ;248366472;1495135279;01.11.2017;14:59:51;КА_320;2;7917
СКС ГВ;605970824;3946720751;01.11.2017;15:39:27;КА_320;2;7917
СКС ГВ;639834504;1736628431;01.11.2017;08:50:26;КА_320;2;7917
90 дней ТК;3951624517;1189209780015488;01.11.2017;18:38:43;КА_320;2;7917
90 дней ТК;13787440;1287912288637312;01.11.2017;20:28:07;КА_320;2;7917
90 дней ТК;5133180;1278941576902272;01.11.2017;19:06:45;КА_320;2;7917
90 дней ТК;10763574;1184662882111616;01.11.2017;17:55:47;КА_320;2;7917
90 дней ТК;10814387;1235088214151296;01.11.2017;17:55:43;КА_320;2;7917
90 дней ТК;12766050;1169211474332800;01.11.2017;17:22:37;КА_320;2;7917
90 дней ТК;2080142;1285528319307648;01.11.2017;17:21:07;КА_320;2;7917
90 дней ТК;10212319;1165789324002432;01.11.2017;17:19:46;КА_320;2;7917
90 дней ТК;4316468;1276790875370624;01.11.2017;16:01:34;КА_320;2;7917
90 дней ТК;5305263;1252471156586112;01.11.2017;16:01:15;КА_320;2;7917
90 дней ТК;12591413;1176665253630336;01.11.2017;10:02:02;КА_320;2;7917
90 дней ТК;10212319;1165789324002432;01.11.2017;09:40:55;КА_320;2;7917
90 дней ТК;9676548;1250702702430848;01.11.2017;07:11:24;КА_320;2;7917
90 дней ТК;643117;1147055745279872;01.11.2017;07:10:26;КА_320;2;7917
90 дней ТК;8345914;1216682678827392;01.11.2017;18:38:57;КА_320;2;7917
90 дней ТК;8345915;1217782190455168;01.11.2017;18:38:54;КА_320;2;7917
90 дней ТК;2486943;1281109325984128;01.11.2017;07:49:36;КА_320;2;7917
365 дней ТК;6986630;1286882034790784;01.11.2017;19:03:32;КА_320;2;7917
365 дней ТК;11642126;1151505737863552;01.11.2017;17:42:33;КА_320;2;7917
365 дней ТК;13116587;1240668724219008;01.11.2017;17:22:49;КА_320;2;7917
365 дней ТК;13174133;1236273225683328;01.11.2017;17:19:54;КА_320;2;7917
365 дней ТК;7260762;1153797507068288;01.11.2017;08:30:21;КА_320;2;7917
365 дней ТК;13116602;1302163931745408;01.11.2017;08:09:53;КА_320;2;7917
365 дней ТК;13116603;1277990647909504;01.11.2017;07:30:46;КА_320;2;7917
365 дней ТК;6986630;1286882034790784;01.11.2017;07:30:43;КА_320;2;7917
365 дней ТК;13116593;1151728541453440;01.11.2017;07:30:32;КА_320;2;7917
365 дней ТК;130780;1154797961357952;01.11.2017;17:54:38;КА_320;2;7917
365 дней ТК;8996323;1228348200537728;01.11.2017;08:10:25;КА_320;2;7917
2 поездки 90м УЛ;1019673885;1356610827009920;01.11.2017;15:21:44;КА_320;2;7917
2 поездки 90м УЛ;1019673885;1356610827009920;01.11.2017;09:41:20;КА_320;2;7917
1 поездка КА УЛ;22479687;14639804486473606;01.11.2017;19:05:10;КА_320;2;7917
1 поездка КА УЛ;25336206;14691366359299718;01.11.2017;16:39:41;КА_320;2;7917
1 поездка КА УЛ;22479536;14874653563102262;01.11.2017;16:02:43;КА_320;2;7917
1 поездка КА УЛ;24873309;14747224163285126;01.11.2017;09:41:32;КА_320;2;7917
КОШЕЛЕК;10216763;1194484000507008;16.11.2017;07:29:50;КА_320;2;7917
КОШЕЛЕК;12889798;1267866736677248;16.11.2017;07:29:47;КА_320;2;7917
КОШЕЛЕК;6929523;1227314736083584;16.11.2017;07:29:00;КА_320;2;7917
КОШЕЛЕК;2209519;1272406525620864;16.11.2017;07:09:38;КА_320;2;7917
КОШЕЛЕК;2448143;1202306066822016;16.11.2017;07:09:34;КА_320;2;7917
КОШЕЛЕК;6443153;1141647177168000;16.11.2017;06:45:21;КА_320;2;7917
КОШЕЛЕК;5154077;1216223920665216;16.11.2017;06:45:19;КА_320;2;7917
КОШЕЛЕК;5685653;1233907505312384;16.11.2017;18:37:36;КА_320;2;7917
КОШЕЛЕК;3951625713;1245224065977728;16.11.2017;17:41:28;КА_320;2;7917
КОШЕЛЕК;2229638;1204563622375296;16.11.2017;16:19:07;КА_320;2;7917
КОШЕЛЕК;3951004231;1262388238045568;16.11.2017;08:30:26;КА_320;2;7917
КОШЕЛЕК;3997504584;224865488;16.11.2017;17:41:01;КА_320;2;7917
БСК Дружинника;1242807779;1242807779;16.11.2017;19:39:22;КА_320;2;7917
БСК Дружинника;1242419011;1242419011;16.11.2017;17:57:26;КА_320;2;7917
БСК Дружинника;1242457747;1242457747;16.11.2017;07:29:07;КА_320;2;7917
БСК Дружинника;1241986195;1241986195;16.11.2017;07:28:52;КА_320;2;7917
СКМО;82980334;82980334;16.11.2017;14:38:58;КА_320;2;7917
СКМО;1977462808;1977462808;16.11.2017;09:57:26;КА_320;2;7917
Билет на 3 суток;4162050;14849954267136423;16.11.2017;20:19:47;КА_320;2;7917
Билет на 3 суток;4162050;14849954267136423;16.11.2017;14:39:32;КА_320;2;7917
1 поездка 90м УЛ;1019607344;14700299233932390;16.11.2017;09:19:26;КА_320;2;7917
1 поездка КА УЛ;25687163;14848310502555767;16.11.2017;17:04:47;КА_320;2;7917
1 поездка КА УЛ;25687162;14691349727333510;16.11.2017;15:40:42;КА_320;2;7917
1 поездка КА УЛ;25687161;14848310502629495;16.11.2017;14:50:10;КА_320;2;7917
60 поездок БСК;10795886;1257019119587200;16.11.2017;08:30:35;КА_320;2;7917
60 поездок БСК;15043005;1192169542864256;16.11.2017;08:30:17;КА_320;2;7917
60 поездок БСК;15043005;1192169542864256;16.11.2017;08:30:14;КА_320;2;7917
60 поездок БСК;4766761;1240749650621568;16.11.2017;08:29:53;КА_320;2;7917
60 поездок БСК;11053657;1166691406334336;16.11.2017;08:09:15;КА_320;2;7917
60 поездок БСК;8296337;1243944842179200;16.11.2017;07:09:19;КА_320;2;7917
60 поездок БСК;8503299;1225405075180416;16.11.2017;08:30:31;КА_320;2;7917
60 поездок БСК;300741;999168454;16.11.2017;07:09:41;КА_320;2;7917
60 поездок БСК;3951846598;1251617258950016;16.11.2017;17:45:45;КА_320;2;7917
60 поездок БСК;3951734144;1204246728954240;16.11.2017;14:46:44;КА_320;2;7917
60 поездок БСК;3951809682;1191249218326912;16.11.2017;08:34:53;КА_320;2;7917
60 поездок 90 ТК;3951756001;1225068589763968;16.11.2017;18:05:34;КА_320;2;7917
60 поездок 90 ТК;3951244286;1169043700601216;16.11.2017;09:40:47;КА_320;2;7917
60 поездок 90 ТК;10299831;1282503580667264;16.11.2017;19:04:45;КА_320;2;7917
60 поездок 90 ТК;2044017;1298833188466560;16.11.2017;07:09:36;КА_320;2;7917
60 поездок 90 ТК;15274851;1202067704074624;16.11.2017;07:29:55;КА_320;2;7917
60 поездок 90 ТК;13504677;1278136406069632;16.11.2017;17:19:59;КА_320;2;7917
60 поездок 90 ТК;11387716;1238264476618880;16.11.2017;17:19:35;КА_320;2;7917
60 поездок 90 ТК;11982179;1283565781668224;16.11.2017;16:06:19;КА_320;2;7917
60 поездок 90 ТК;13504677;1278136406069632;16.11.2017;07:28:44;КА_320;2;7917
1 сутки ТК;14612826;1225079602041216;16.11.2017;17:55:41;КА_320;2;7917
1 сутки ТК;14612826;1225079602041216;16.11.2017;16:59:43;КА_320;2;7917
1 сутки ТК;12750721;1266075869532544;16.11.2017;16:16:49;КА_320;2;7917
СКМ С;893029971;893029971;16.11.2017;07:11:50;КА_320;2;7917
60 поездок Ед ТК;3951573554;1292349795750272;16.11.2017;19:04:43;КА_320;2;7917
60 поездок Ед ТК;3951587097;1281077654016384;16.11.2017;18:37:55;КА_320;2;7917
60 поездок Ед ТК;3951421530;1173527646392704;16.11.2017;19:03:11;КА_320;2;7917
60 поездок Ед ТК;3951333506;1283293452586880;16.11.2017;17:41:04;КА_320;2;7917
60 поездок Ед ТК;3951440033;1265738178384256;16.11.2017;16:06:02;КА_320;2;7917
60 поездок Ед ТК;3951461501;1232817255632000;16.11.2017;09:19:10;КА_320;2;7917
60 поездок Ед ТК;3951120237;1193089744064384;16.11.2017;08:09:22;КА_320;2;7917
60 поездок Ед ТК;12796666;1239611354861952;16.11.2017;18:05:49;КА_320;2;7917
60 поездок БСК;13075369;1247293574828416;14.11.2017;21:26:34;КА_320;3;1214
60 поездок БСК;300741;999168454;14.11.2017;07:18:44;КА_320;3;1214
60 поездок БСК;3951743973;1233901330583936;14.11.2017;07:18:56;КА_320;3;1214
БТК_Э;1334514;3335840569;02.11.2017;09:19:34;КА_320;2;7917
КОШЕЛЕК;5428977;1160421411861888;02.11.2017;07:29:41;КА_320;2;7917
КОШЕЛЕК;10030366;1199091821858688;02.11.2017;07:29:33;КА_320;2;7917
КОШЕЛЕК;4516969;1211815801468544;02.11.2017;07:09:45;КА_320;2;7917
КОШЕЛЕК;14867939;1234268141276544;02.11.2017;20:26:14;КА_320;2;7917
КОШЕЛЕК;15381339;1285642001666944;02.11.2017;20:25:26;КА_320;2;7917
КОШЕЛЕК;2499387;1234059032998272;02.11.2017;20:19:59;КА_320;2;7917
КОШЕЛЕК;13234998;1284369208922496;02.11.2017;20:19:50;КА_320;2;7917
КОШЕЛЕК;518780;1178189302016896;02.11.2017;19:40:30;КА_320;2;7917
КОШЕЛЕК;4770931;1218790434943616;02.11.2017;19:40:20;КА_320;2;7917
КОШЕЛЕК;11202207;1263782900156800;02.11.2017;19:40:05;КА_320;2;7917
КОШЕЛЕК;9652599;1189138641209984;02.11.2017;19:40:03;КА_320;2;7917
КОШЕЛЕК;11949957;1159171446821248;02.11.2017;19:39:57;КА_320;2;7917
КОШЕЛЕК;15124030;1284539659734400;02.11.2017;19:39:55;КА_320;2;7917
КОШЕЛЕК;12739158;1237553931178368;02.11.2017;19:13:24;КА_320;2;7917
КОШЕЛЕК;5550934;1231920676024704;02.11.2017;19:12:09;КА_320;2;7917
КОШЕЛЕК;3549402;1150571320061824;02.11.2017;19:12:06;КА_320;2;7917
КОШЕЛЕК;13422200;1222003732336512;02.11.2017;19:05:00;КА_320;2;7917
КОШЕЛЕК;3878703;1261641446206848;02.11.2017;18:39:51;КА_320;2;7917
